"Course number","Course title","Registration restrictions","Units","Type","Section","Session","Time","Days","Seats","Registered","Waitlist","Instructor","Room"
"SOWK-618","Systems of Recovery from Mental Illness in Adults","","3.0 units","Lecture","60667R","001","8:00-10:50am","Thursday","21","20","0","Shannon Mayeda","WPH B30"
"","","","","Lecture","60668R","001","1:00-3:50pm","Thursday","1","0","0","",""
"","","","","Lecture","60861R","001","4:10-7:00pm","Thursday","1","23","0","Seth Kurzban","MRF204"
"","","","","Lecture","67638D","735","7:00-8:15am","Monday","10","7","0","Marco Formigoni","VAC"
"","","","","Lecture","67639D","735","8:45-10:00am","Monday","10","4","0","Marco Formigoni","VAC"
"SOWK-619","Social Work in Public Child Welfare Settings","","3.0 units","Lecture","60571R","001","4:10-7:00pm","Tuesday","21","21","0","Emily Putnam-Hornstein","WPH201"
"","","","","Lecture","60792R","001","4:10-7:00pm","Tuesday","1","19","0","Jacquelyn Mc Croskey","WPH102"
"SOWK-620","Social Work Practice With Transitional Youth","","3.0 units","Lecture","67640D","735","8:00-9:15am","Saturday","10","10","0","Azure Darby","VAC"
"","","","","Lecture","67641D","735","9:45-11:00am","Saturday","9","9","0","Azure Darby","VAC"
"SOWK-625","Evaluation of Research: Mental Health","P","3.0 units","Lecture","67502D","735","10:15-11:30am","Monday","10","11","0","Sara Schwartz","VAC"
"","","","","Lecture","67503D","735","12:00-1:15pm","Monday","10","10","0","Sara Schwartz","VAC"
"","","","","Lecture","67504D","735","10:15-11:30am","Monday","10","10","0","Leslie Wind","VAC"
"","","","","Lecture","67505D","735","12:00-1:15pm","Monday","10","10","0","Leslie Wind","VAC"
"","","","","Lecture","67506D","735","1:00-2:15pm","Tuesday","10","11","0","Eileen Abel","VAC"
"","","","","Lecture","67507D","735","2:45-4:00pm","Tuesday","10","10","0","Eileen Abel","VAC"
"","","","","Lecture","67508D","735","4:00-5:15pm","Tuesday","10","9","0","Jan Nissly","VAC"
"","","","","Lecture","67509D","735","5:45-7:00pm","Tuesday","9","9","0","Jan Nissly","VAC"
"","","","","Lecture","67510D","735","4:45-6:00pm","Wednesday","10","11","0","Joan Tucker","VAC"
"","","","","Lecture","67511D","735","6:30-7:45pm","Wednesday","9","8","0","Joan Tucker","VAC"
"","","","","Lecture","67512D","735","4:00-5:15pm","Thursday","10","10","0","Sara Schwartz","VAC"
"","","","","Lecture","67513D","735","5:45-7:00pm","Thursday","10","10","0","Sara Schwartz","VAC"
"","","","","Lecture","67514D","735","4:00-5:15pm","Thursday","10","10","0","Michael Rank","VAC"
"","","","","Lecture","67515D","735","5:45-7:00pm","Thursday","10","10","0","Michael Rank","VAC"
"","","","","Lecture","67516D","735","8:00-9:15am","Saturday","10","8","0","Marcia Wilson","VAC"
"","","","","Lecture","67517D","735","9:45-11:00am","Saturday","10","10","0","Lori Daniels","VAC"
"","","","","Lecture","67518D","735","8:00-9:15am","Saturday","10","8","0","Lori Daniels","VAC"
"","","","","Lecture","67519D","735","9:45-11:00am","Saturday","1","0","0","",""
"SOWK-629","Evaluation of Research: Community Organization, Planning and","P","3.0 units","Lecture","60467R","143","1:00-3:50pm","Tuesday","1","16","0","Wendy Hileman","SDAC"
"","","","","Lecture","60577R","001","8:00-10:50am","Thursday","17","16","0","Gokul Mandayam","CITY D"
"","","","","Lecture","60578R","001","1:00-3:50pm","Thursday","1","20","0","Annalisa Enrile","CITY C"
"","","","","Lecture","60579R","001","1:00-3:50pm","Thursday","1","20","0","Carlos Moran","CITY A"
"","","","","Lecture","67482D","735","7:00-8:15am","Tuesday","8","8","0","Renee Smith-Maddox","VAC"
"","","","","Lecture","67483D","735","8:45-10:00am","Tuesday","8","8","0","Renee Smith-Maddox","VAC"
"","","","","Lecture","67738D","735","4:00-5:15pm","Tuesday","8","7","0","Ruth White","VAC"
"","","","","Lecture","67750D","735","5:45-7:00pm","Tuesday","10","10","0","Ruth White","VAC"
"SOWK-631","Advanced Theories and Clinical Interventions in Health Care","P","3.0 units","Lecture","60470R","001","1:00-3:50pm","Thursday","1","17","0","Julie Cederbaum","MRF303"
"","","","","Lecture","60515R","001","8:00-10:50am","Thursday","1","18","0","Julie Cederbaum","VKC257"
"","","","","Lecture","60582R","001","8:00-10:50am","Thursday","1","19","0","Benjamin Henwood","SWC106"
"","","","","Lecture","60583R","001","1:00-3:50pm","Thursday","1","19","0","Erik Schott","MRF320"
"","","","","Lecture","60603R","274","8:00-10:50am","Thursday","1","13","0","Kristen Zaleski","OCAC"
"","","","","Lecture","60663R","274","1:00-3:50pm","Thursday","1","11","0","Kristen Zaleski","OCAC"
"","","","","Lecture","67474D","735","4:00-5:15pm","Monday","10","8","0","Peggy Stewart","VAC"
"","","","","Lecture","67475D","735","5:45-7:00pm","Monday","10","6","0","Peggy Stewart","VAC"
"","","","","Lecture","67476D","735","7:00-8:15am","Tuesday","10","8","0","Peggy Stewart","VAC"
"","","","","Lecture","67477D","735","8:45-10:00am","Tuesday","10","8","0","Peggy Stewart","VAC"
"SOWK-632","Program Planning and Evaluation in Health Care","P","3.0 units","Lecture","67523D","735","10:15-11:30am","Monday","10","10","0","Karra Bikson","VAC"
"","","","","Lecture","67524D","735","12:00-1:15pm","Monday","10","9","0","Karra Bikson","VAC"
"","","","","Lecture","67525D","735","4:00-5:15pm","Tuesday","10","10","0","Melissa Mollard","VAC"
"","","","","Lecture","67526D","735","5:45-7:00pm","Tuesday","10","10","0","Melissa Mollard","VAC"
"SOWK-636","Policy in the Health Care Sector","P","3.0 units","Lecture","60405R","001","1:00-3:50pm","Thursday","1","18","0","Maryalice Jordan-Marsh","WPH B26"
"","","","","Lecture","60516R","001","8:00-10:50am","Thursday","1","18","0","Dawn Joosten","MRF330"
"","","","","Lecture","60605R","274","1:00-3:50pm","Thursday","1","13","0","Juan Araque","OCAC"
"","","","","Lecture","60664R","274","8:00-10:50am","Thursday","1","11","0","Juan Araque","OCAC"
"","","","","Lecture","60756R","001","1:00-3:50pm","Thursday","19","19","0","Dawn Joosten","SWC106"
"","","","","Lecture","60812R","001","8:00-10:50am","Thursday","1","18","0","Maryalice Jordan-Marsh","MRF338"
"","","","","Lecture","67478D","735","4:00-5:15pm","Monday","10","7","0","Susan Gallego","VAC"
"","","","","Lecture","67479D","735","5:45-7:00pm","Monday","9","8","0","Susan Gallego","VAC"
"","","","","Lecture","67480D","735","7:00-8:15am","Tuesday","10","8","0","Susan Gallego","VAC"
"","","","","Lecture","67481D","735","8:45-10:00am","Tuesday","10","10","0","Susan Gallego","VAC"
"SOWK-639","Social Policy for Managers, Planners and Community Organizer","P","3.0 units","Lecture","67520D","735","4:00-5:15pm","Tuesday","10","10","0","Renee Smith-Maddox","VAC"
"","","","","Lecture","67521D","735","5:45-7:00pm","Tuesday","10","10","0","Renee Smith-Maddox","VAC"
"","","","","Lecture","67522D","735","4:00-5:15pm","Tuesday","10","8","0","Ernelyn Navarro","VAC"
"SOWK-640","Clinical Practice with the Military Family","P","3.0 units","Lecture","67678D","735","7:00-8:15am","Monday","1","10","0","David Bringhurst","VAC"
"","","","","Lecture","67679D","735","8:45-10:00am","Monday","1","11","0","David Bringhurst","VAC"
"","","","","Lecture","67680D","735","10:15-11:30am","Tuesday","1","11","0","Chrystal Crawford","VAC"
"","","","","Lecture","67681D","735","12:00-1:15pm","Tuesday","10","10","0","Chrystal Crawford","VAC"
"","","","","Lecture","67682D","735","2:30-3:45pm","Wednesday","1","10","0","David Bringhurst","VAC"
"","","","","Lecture","67683D","735","4:15-5:30pm","Wednesday","1","10","0","David Bringhurst","VAC"
"","","","","Lecture","67684D","735","4:45-6:00pm","Thursday","1","10","0","Deborah Dominick","VAC"
"","","","","Lecture","67685D","735","6:30-7:45pm","Thursday","1","11","0","Deborah Dominick","VAC"
"","","","","Lecture","67686D","735","8:00-9:15am","Saturday","1","9","0","Sofia Reddy","VAC"
"","","","","Lecture","67687D","735","9:45-11:00am","Saturday","1","10","0","Sofia Reddy","VAC"
"","","","","Lecture","67759D","735","1:45-3:00pm","Tuesday","1","11","0","Chrystal Crawford","VAC"
"SOWK-641","Clinical Practice with Service Members and Veterans","P","3.0 units","Lecture","60625R","274","6:00-8:50pm","Tuesday","16","15","0","Gerald Adamson","OCAC"
"","","","","Lecture","60672R","001","8:00-10:50am","Thursday","1","20","0","Kim Finney","CITY A"
"","","","","Lecture","60674R","001","1:00-3:50pm","Tuesday","1","13","0","Kim Finney","CITY A"
"","","","","Lecture","60678R","001","1:00-3:50pm","Thursday","1","13","0","Carl Castro","CITY B"
"","","","","Lecture","60878R","143","6:00-8:50pm","Tuesday","1","16","0","Eric Cunha","SDAC"
"","","","","Lecture","61068R","143","1:00-3:50pm","Thursday","15","15","0","Heidi Kraft","SDAC"
"","","","","Lecture","61069R","143","1:00-3:50pm","Thursday","13","11","0","Daniel Lane","SDAC"
"","","","","Lecture","67688D","735","10:15-11:30am","Tuesday","10","10","0","Fred Stone","VAC"
"","","","","Lecture","67689D","735","12:00-1:15pm","Tuesday","10","10","0","Fred Stone","VAC"
"","","","","Lecture","67690D","735","4:00-5:15pm","Wednesday","10","10","0","Joseph Hunter","VAC"
"","","","","Lecture","67691D","735","5:45-7:00pm","Wednesday","10","10","0","Joseph Hunter","VAC"
"","","","","Lecture","67692D","735","4:45-6:00pm","Wednesday","10","10","0","Dustin Harris","VAC"
"","","","","Lecture","67693D","735","6:30-7:45pm","Wednesday","10","11","0","Dustin Harris","VAC"
"","","","","Lecture","67694D","735","2:30-3:45pm","Thursday","10","9","0","Jeffrey Yarvis","VAC"
"","","","","Lecture","67695D","735","4:15-5:30pm","Thursday","10","10","0","Jeffrey Yarvis","VAC"
"","","","","Lecture","67696D","735","7:00-8:15am","Friday","10","10","0","Chrystal Crawford","VAC"
"","","","","Lecture","67697D","735","8:45-10:00am","Friday","10","11","0","Chrystal Crawford","VAC"
"","","","","Lecture","67698D","735","8:00-9:15am","Saturday","10","9","0","Deborah Dominick","VAC"
"","","","","Lecture","67699D","735","9:45-11:00am","Saturday","10","7","0","Deborah Dominick","VAC"
"SOWK-645","Clinical Practice in Mental Health Settings","","3.0 units","Lecture","60465R","143","1:00-3:50pm","Thursday","1","22","0","Jennifer Lewis","SDAC"
"","","","","Lecture","60523R","001","8:00-10:50am","Tuesday","1","17","0","Ferol Mennen","VKC257"
"","","","","Lecture","60545R","001","1:00-3:50pm","Tuesday","1","19","0","Susan Lindau","VKC202"
"","","","","Lecture","60562R","143","8:00-10:50am","Thursday","15","11","0","Terri Fong","SDAC"
"","","","","Lecture","60590R","001","8:00-10:50am","Tuesday","1","16","0","Seth Kurzban","VKC254"
"","","","","Lecture","60591R","001","1:00-3:50pm","Tuesday","1","15","0","Anne Katz","LVL3V"
"","","","","Lecture","60592R","001","1:00-3:50pm","Tuesday","1","17","0","Shannon Mayeda","VKC255"
"","","","","Lecture","60593R","001","4:10-7:00pm","Tuesday","1","20","0","Susan Lindau","MRF338"
"","","","","Lecture","60594R","001","1:00-3:50pm","Tuesday","15","13","0","Helen Land","MRF338"
"","","","","Lecture","60595R","001","8:00-10:50am","Tuesday","1","12","0","Cara Pohle","SWC118"
"","","","","Lecture","60606R","274","1:00-3:50pm","Tuesday","15","15","0","Iris Gonzalez","OCAC"
"","","","","Lecture","60637R","143","6:00-8:50pm","Thursday","1","21","0","Jennifer Lewis","SDAC"
"","","","","Lecture","60690R","274","1:00-3:50pm","Tuesday","1","20","0","Dorothy Nieto Manzer","OCAC"
"","","","","Lecture","60744R","001","4:10-7:00pm","Tuesday","1","15","0","Shelley Levin","VKC202"
"","","","","Lecture","60895R","274","8:00-10:50am","Tuesday","1","11","0","Iris Gonzalez","OCAC"
"","","","","Lecture","67464D","735","10:15-11:30am","Monday","10","8","0","Kenneth Howard","VAC"
"","","","","Lecture","67465D","735","12:00-1:15pm","Monday","10","9","0","Kenneth Howard","VAC"
"","","","","Lecture","67466D","735","4:00-5:15pm","Tuesday","10","9","0","Estela Andujo","VAC"
"","","","","Lecture","67467D","735","5:45-7:00pm","Tuesday","10","10","0","Estela Andujo","VAC"
"","","","","Lecture","67468D","735","4:45-6:00pm","Wednesday","10","6","0","Cheryl Wilson","VAC"
"","","","","Lecture","67469D","735","6:30-7:45pm","Wednesday","10","9","0","Cheryl Wilson","VAC"
"","","","","Lecture","67470D","735","4:00-5:15pm","Thursday","10","7","0","Joseph Harper","VAC"
"","","","","Lecture","67471D","735","5:45-7:00pm","Thursday","10","8","0","Joseph Harper","VAC"
"","","","","Lecture","67472D","735","8:00-9:15am","Saturday","10","7","0","Estela Andujo","VAC"
"","","","","Lecture","67473D","735","9:45-11:00am","Saturday","10","8","0","Estela Andujo","VAC"
"","","","","Lecture","67734D","735","7:00-8:15am","Monday","10","6","0","Samuel Prentice","VAC"
"","","","","Lecture","67735D","735","8:45-10:00am","Monday","10","8","0","Samuel Prentice","VAC"
"","","","","Lecture","67736D","735","7:00-8:15am","Tuesday","10","10","0","Samuel Prentice","VAC"
"","","","","Lecture","67737D","735","8:45-10:00am","Tuesday","10","10","0","Samuel Prentice","VAC"
"","","","","Lecture","67744D","735","7:00-8:15am","Thursday","10","7","0","Linda Kaye","VAC"
"","","","","Lecture","67745D","735","8:45-10:00am","Thursday","10","8","0","Linda Kaye","VAC"
"","","","","Lecture","67746D","735","4:00-5:15pm","Thursday","10","8","0","Sharon Wheeler","VAC"
"","","","","Lecture","67747D","735","5:45-7:00pm","Thursday","10","8","0","Sharon Wheeler","VAC"
"SOWK-648","Management for Community and Social Services","","3.0 units","Lecture","60469R","143","6:00-8:50pm","Tuesday","1","16","0","Jane Allgood","SDAC"
"","","","","Lecture","60596R","001","8:00-10:50am","Thursday","1","20","0","Annalisa Enrile","CITY C"
"","","","","Lecture","60598R","001","4:10-7:00pm","Thursday","1","22","0","Herbert Hatanaka","CITY C"
"","","","","Lecture","60918R","001","1:00-3:50pm","Thursday","18","17","0","Erick Guerrero","CITY D"
"","","","","Lecture","67484D","735","7:00-8:15am","Tuesday","8","8","0","Ruth White","VAC"
"","","","","Lecture","67485D","735","8:45-10:00am","Tuesday","9","8","0","Ruth White","VAC"
"","","","","Lecture","67739D","735","5:45-7:00pm","Tuesday","8","7","0","Katrina Floyd","VAC"
"","","","","Lecture","67751D","735","4:00-5:15pm","Tuesday","8","8","0","Katrina Floyd","VAC"
"SOWK-653","Social Work with Older Adults","","3.0 units","Lecture","60600D","001","4:10-7:00pm","Tuesday","18","18","0","Anne Katz","MRF206"
"SOWK-664","Consultation, Coaching and Social Entrepreneurship","P","3.0 units","Lecture","60684R","001","4:10-7:00pm","Tuesday","1","19","0","Cheryl MacOn-Oliver","CITY D"
"","","","","Lecture","60715R","001","1:00-3:50pm","Tuesday","24","24","0","Cheryl MacOn-Oliver","CITY D"
"","","","","Lecture","67642D","735","7:00-8:15am","Monday","10","10","0","Sherry Blair","VAC"
"","","","","Lecture","67643D","735","8:45-10:00am","Monday","10","10","0","Sherry Blair","VAC"
"","","","","Lecture","67644D","735","4:00-5:15pm","Tuesday","10","9","0","Sherry Blair","VAC"
"","","","","Lecture","67645D","735","5:45-7:00pm","Tuesday","10","10","0","Sherry Blair","VAC"
"SOWK-665","Program Development and Grant Writing for Social Workers","P","3.0 units","Lecture","60695R","001","4:10-7:00pm","Tuesday","1","20","0","Murali Nair","VKC255"
"","","","","Lecture","60696R","001","7:10-10:00pm","Tuesday","1","23","0","Monika White","MRF338"
"","","","","Lecture","67646D","735","4:00-5:15pm","Thursday","10","11","0","Mary-Ellen Brown","VAC"
"","","","","Lecture","67647D","735","5:45-7:00pm","Thursday","10","8","0","Mary-Ellen Brown","VAC"
"","","","","Lecture","67648D","735","8:00-9:15am","Saturday","10","11","0","Mary-Ellen Brown","VAC"
"","","","","Lecture","67649D","735","9:45-11:00am","Saturday","10","10","0","Mary-Ellen Brown","VAC"
"SOWK-666","Domestic Violence","P","3.0 units","Lecture","60476D","274","6:00-8:50pm","Wednesday","1","0","0","",""
"","","","","Lecture","60561R","001","4:10-7:00pm","Tuesday","21","20","0","Debbie Murad","CITY C"
"","","","","Lecture","60685R","001","1:00-3:50pm","Tuesday","1","22","0","Carolann Peterson","VKC254"
"","","","","Lecture","60686R","001","8:00-10:50am","Tuesday","1","21","0","Carolann Peterson","SOS B37"
"","","","","Lecture","67650D","735","7:00-8:15am","Wednesday","10","10","0","Carol Crabson","VAC"
"","","","","Lecture","67651D","735","8:45-10:00am","Wednesday","10","10","0","Carol Crabson","VAC"
"","","","","Lecture","67652D","735","4:00-5:15pm","Thursday","10","11","0","Carolann Peterson","VAC"
"","","","","Lecture","67653D","735","5:45-7:00pm","Thursday","10","10","0","Carolann Peterson","VAC"
"","","","","Lecture","67654D","735","7:00-8:15am","Friday","10","10","0","Carol Crabson","VAC"
"","","","","Lecture","67655D","735","8:45-10:00am","Friday","10","10","0","Carol Crabson","VAC"
"","","","","Lecture","67757D","735","7:00-8:15am","Wednesday","10","10","0","Amanda Gibson","VAC"
"","","","","Lecture","67758D","735","8:45-10:00am","Wednesday","10","10","0","Amanda Gibson","VAC"
"SOWK-668","Social Work and Law","P","3.0 units","Lecture","60634R","143","6:00-8:50pm","Thursday","1","15","0","David Pugh","SDAC"
"SOWK-670","Global Dimensions in Social Policy and Social Work Practice","P","3.0 units","Lecture","67656D","735","7:00-8:15am","Tuesday","10","7","0","Elizabeth Swart","VAC"
"","","","","Lecture","67657D","735","8:45-10:00am","Tuesday","10","7","0","Elizabeth Swart","VAC"
"","","","","Lecture","67658D","735","4:00-5:15pm","Thursday","1","0","0","",""
"","","","","Lecture","67659D","735","5:45-7:00pm","Thursday","1","0","0","",""
"SOWK-671","Micro Practice and Evaluation in Work-Related Environments","P","3.0 units","Lecture","60665R","001","1:00-3:50pm","Tuesday","1","16","0","Debbie Murad","CITY C"
"","","","","Lecture","60912R","001","4:10-7:00pm","Thursday","18","9","0","Linda Snouffer","CITY A"
"","","","","Lecture","67527D","735","4:00-5:15pm","Tuesday","1","0","0","",""
"SOWK-672","Context and Policies of Social Work Practice in Work Environ","P","3.0 units","Lecture","60666R","001","4:10-7:00pm","Thursday","16","14","0","Beverly Younger","CITY E"
"","","","","Lecture","60709R","001","1:00-3:50pm","Thursday","1","21","0","Beverly Younger","CITY E"
"","","","","Lecture","67528D","735","10:30-11:45am","Thursday","8","5","0","Harry Hunter","VAC"
"SOWK-673","Macro Practice and Evaluation in Work-Related Environments","P","3.0 units","Lecture","67529D","735","8:45-10:00am","Tuesday","8","6","0","Chester Taranowski","VAC"
"SOWK-675","Play Therapy in Social Work with Children and Adolescents","P","3.0 units","Lecture","60903R","001","4:10-7:00pm","Thursday","1","21","0","Jodi Smith","MRF320"
"","","","","Lecture","67660D","735","7:00-8:15am","Monday","10","10","0","Jodi Smith","VAC"
"","","","","Lecture","67661D","735","8:45-10:00am","Monday","10","9","0","Jodi Smith","VAC"
"","","","","Lecture","67662D","735","4:00-5:15pm","Wednesday","10","11","0","Clair Evans","VAC"
"","","","","Lecture","67663D","735","5:45-7:00pm","Wednesday","10","10","0","Clair Evans","VAC"
"SOWK-678","Child Abuse and Neglect: Intervention and Treatment","P","3.0 units","Lecture","67664D","735","4:45-6:00pm","Wednesday","10","10","0","Kerianne Moon","VAC"
"","","","","Lecture","67665D","735","6:30-7:45pm","Wednesday","10","10","0","Kerianne Moon","VAC"
"","","","","Lecture","67666D","735","4:00-5:15pm","Thursday","10","10","0","Tessa Waterbury Wallace","VAC"
"","","","","Lecture","67667D","735","5:45-7:00pm","Thursday","10","9","0","Tessa Waterbury Wallace","VAC"
"SOWK-679","Mezzo Theory and Practice in Work-Related Environments","PMC","3.0 units","Lecture","67530D","735","8:30-9:45am","Thursday","8","8","0","Beverly Younger","VAC"
"SOWK-680","Social Work Spanish for Culturally Competent Services","P","3.0 units","Lecture","60789R","001","8:00-10:50am","Thursday","20","8","0","Maria Aranda","MRF320"
"","","","","Lecture","67668D","735","7:00-8:15am","Thursday","10","6","0","Lidia Gamulin","VAC"
"","","","","Lecture","67669D","735","8:45-10:00am","Thursday","10","4","0","Lidia Gamulin","VAC"
"SOWK-682","Spirituality, Religion, and Faith in Clinical Practice","P","3.0 units","Lecture","60979R","001","1:00-3:50pm","Thursday","20","15","0","Helen Land","MRF338"
"SOWK-685","Working with Adolescents: Practice, Systems and Advocacy","P","3.0 units","Lecture","60711R","001","1:00-3:50pm","Thursday","1","21","0","Mara Ziegler","MRF206"
"SOWK-686a","Field Practicum II","PM","4.0 units","Lecture","60544R","274","TBA","TBA","100","20","0","Amber Ramirez","OCAC"
"","","","","Lecture","60547R","274","TBA","TBA","100","40","0","Conrad Fuentes","OCAC"
"","","","","Lecture","60548R","274","TBA","TBA","100","18","0","Candace Smith","OCAC"
"","","","","Lecture","60609R","001","TBA","TBA","100","74","0","Margarita Artavia","OFFICE"
"","","","","Lecture","60610R","001","TBA","TBA","100","71","0","Kim Goodman","OFFICE"
"","","","","Lecture","60611R","001","TBA","TBA","100","33","0","Russana Rowles","OFFICE"
"","","","","Lecture","60612R","001","TBA","TBA","140","56","0","Rafael Angulo","OFFICE"
"","","","","Lecture","60613R","001","TBA","TBA","100","47","0","Steve Hydon","OFFICE"
"","","","","Lecture","60614R","001","TBA","TBA","120","29","0","Tory Cox","OFFICE"
"","","","","Lecture","60615R","001","TBA","TBA","40","1","0","Debbie Winters","OFFICE"
"","","","","Lecture","60616R","001","TBA","TBA","60","43","0","Vivien Villaverde","OFFICE"
"","","","","Lecture","60617R","001","TBA","TBA","60","21","0","Rosamaria Alamo","OFFICE"
"","","","","Lecture","60689R","143","TBA","TBA","100","32","0","Ruth Supranovich","SDAC"
"","","","","Lecture","60692R","143","TBA","TBA","100","35","0","Pam Franzwa","SDAC"
"","","","","Lecture","60693R","143","TBA","TBA","100","27","0","Richard Newmyer","OFFICE"
"","","","","Lecture","67531D","735","TBA","TBA","21","18","0","Phyllis Steinberg-Zauss","VAC"
"","","","","Lecture","67532D","735","TBA","TBA","20","19","0","Lourdes Nishi","VAC"
"","","","","Lecture","67533D","735","TBA","TBA","20","18","0","Debi Rago","VAC"
"","","","","Lecture","67534D","735","TBA","TBA","21","15","0","Teresa Nelson","VAC"
"","","","","Lecture","67535D","735","TBA","TBA","20","17","0","Wayne Barnstone","VAC"
"","","","","Lecture","67536D","735","TBA","TBA","20","16","0","Eileen Lemus","VAC"
"","","","","Lecture","67537D","735","TBA","TBA","20","17","0","Kimberly Lesnick","VAC"
"","","","","Lecture","67538D","735","TBA","TBA","19","19","0","Umeka Franklin","VAC"
"","","","","Lecture","67539D","735","TBA","TBA","19","17","0","Rebecca Rasmussen","VAC"
"","","","","Lecture","67540D","735","TBA","TBA","19","19","0","Virginia Hernandez","VAC"
"","","","","Lecture","67541D","735","TBA","TBA","19","17","0","Regina Siez","VAC"
"","","","","Lecture","67542D","735","TBA","TBA","19","16","0","Jacquelyn Williams Brooks","VAC"
"","","","","Lecture","67543D","735","TBA","TBA","19","15","0","Brittani Morris","VAC"
"","","","","Lecture","67544D","735","TBA","TBA","19","19","0","Aracely Gonzalez","VAC"
"","","","","Lecture","67545D","735","TBA","TBA","20","16","0","Tina Fietsam","VAC"
"","","","","Lecture","67546D","735","TBA","TBA","19","18","0","Jan Nolan","VAC"
"","","","","Lecture","67752D","735","TBA","TBA","1","0","0","","TBA"
"SOWK-686b","Field Practicum II","PM","4.0 units","Lecture","61078D","001","TBA","TBA","5","1","0","","OFFICE"
"","","","","Lecture","67547D","735","TBA","TBA","17","15","0","Lilliam Rodriguez","VAC"
"","","","","Lecture","67548D","735","TBA","TBA","11","10","0","Virginia Hernandez","VAC"
"","","","","Lecture","67549D","735","TBA","TBA","22","21","0","Vivian De La Rosa","VAC"
"","","","","Lecture","67550D","735","TBA","TBA","20","19","0","Anne-Marie Gauto","VAC"
"","","","","Lecture","67551D","735","TBA","TBA","21","21","0","Eileen Lemus","VAC"
"","","","","Lecture","67552D","735","TBA","TBA","21","19","0","Clara D'Agostino","VAC"
"","","","","Lecture","67553D","735","TBA","TBA","20","17","0","Mary Baron","VAC"
"","","","","Lecture","67554D","735","TBA","TBA","20","19","0","Stacey Carter","VAC"
"","","","","Lecture","67555D","735","TBA","TBA","19","17","0","Teresa Nelson","VAC"
"","","","","Lecture","67556D","735","TBA","TBA","20","20","0","Mitra Kahrizi","VAC"
"","","","","Lecture","67557D","735","TBA","TBA","19","17","0","Kerry Doyle","VAC"
"","","","","Lecture","67558D","735","TBA","TBA","20","18","0","Katherine November","VAC"
"","","","","Lecture","67559D","735","TBA","TBA","20","20","0","Mary Baron","VAC"
"","","","","Lecture","67560D","735","TBA","TBA","19","18","0","Tina Fietsam","VAC"
"","","","","Lecture","67561D","735","TBA","TBA","17","17","0","Rebecca Rasmussen","VAC"
"","","","","Lecture","67562D","735","TBA","TBA","20","20","0","Stacy Townes","VAC"
"","","","","Lecture","67563D","735","TBA","TBA","20","20","0","Alison Cole-Kelly","VAC"
"","","","","Lecture","67564D","735","TBA","TBA","7","7","0","Jacquelyn Williams Brooks","VAC"
"SOWK-692","Loss, Grief and Bereavement","P","3.0 units","Lecture","60531R","001","4:10-7:00pm","Tuesday","22","21","0","Helene Morgan","WPH101"
"","","","","Lecture","60532R","001","4:10-7:00pm","Thursday","22","22","0","Dawn Joosten","VKC257"
"","","","","Lecture","60670R","143","6:00-8:50pm","Monday","1","21","0","Amelia Roeschlein","SDAC"
"","","","","Lecture","60723R","001","1:00-3:50pm","Tuesday","1","23","0","Dawn Joosten","MRF206"
"","","","","Lecture","67670D","735","7:00-8:15am","Tuesday","10","10","0","Cynthia Rollo-Carlson","VAC"
"","","","","Lecture","67671D","735","8:45-10:00am","Tuesday","10","9","0","Cynthia Rollo-Carlson","VAC"
"","","","","Lecture","67672D","735","4:45-6:00pm","Thursday","10","10","0","Regina Tumin","VAC"
"","","","","Lecture","67673D","735","6:30-7:45pm","Thursday","10","8","0","Regina Tumin","VAC"
"SOWK-694","Group Psychotherapy in Mental Health Settings","P","3.0 units","Lecture","67674D","735","2:30-3:45pm","Tuesday","10","9","0","Georgi Bracaliello","VAC"
"","","","","Lecture","67675D","735","4:15-5:30pm","Tuesday","10","9","0","Georgi Bracaliello","VAC"
"","","","","Lecture","67676D","735","7:00-8:15am","Wednesday","10","9","0","Lily Ross","VAC"
"","","","","Lecture","67677D","735","8:45-10:00am","Wednesday","1","0","0","",""
"SOWK-702","Theories of Human Behavior in the Contexts of Social Environments","","3.0 units","Lecture","60644D","001","1:00-3:50pm","Thursday","10","8","0","Concepcion Barrio","SWC118"
"SOWK-703","Explanatory Theories for Larger Social Systems","","3.0 units","Lecture","60645D","001","1:00-3:50pm","Tuesday","10","5","0","Vern Bengtson","SWC108"
"SOWK-733","Policy Analysis and Advocacy in a Comparative Social Policy Context","","3.0 units","Lecture","60646D","001","8:00-10:50am","Tuesday","10","7","0","Bruce Jansson","SWC108"
"SOWK-760L","Introductory Social Work Statistics","","3.0 units","Lecture-Lab","60648D","001","8:00-10:50am","Wednesday","10","8","0","Michalle Mor Barak","MRF204, CITY A"
"SOWK-762","Social Work Research Methods I","C","3.0 units","Lecture","60650D","001","8:00-10:50am","Thursday","10","9","0","Michael Hurlburt","SWC118"
"SOWK-764","Advanced Multivariate Statistics","","3.0 units","Lecture","60647D","001","8:00-10:50am","Wednesday","10","7","0","Tamika Gilreath","CITY C"
"SOWK-790","Research","","1.0-12.0 units","Lecture","60483D","001","TBA","TBA","10","2","0","Eric Rice","OFFICE"
"","","","","Lecture","60491D","001","TBA","TBA","10","1","0","Jacquelyn Mc Croskey","OFFICE"
"","","","","Lecture","60649D","001","TBA","TBA","10","2","0","Michael Hurlburt","OFFICE"
"","","","","Lecture","60653D","001","TBA","TBA","10","1","0","Dorian Traube","OFFICE"
